month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1614556800,575.0719249916503,462.37968716150345,366.83124075110703,194.5540856095903,447.78505840552975,457.6070325307857,359.8580502052699,642.1207113000872,243.49651611631157,419.8273551956015,704.899239158919,432.4861157149303,251.57524662611164,391.37965170851476,203.21087569863408
1617235200,555.0441466743683,448.58997123903816,348.68231119317363,183.77998328175778,422.5452335060726,453.72101317572856,350.6286523709966,632.4938926161209,233.49281646158678,412.0372174029389,677.6098073711244,419.2255108011931,234.84702569340692,387.2733133854621,198.78882696534555
1619827200,527.2585910397091,434.27760562625053,333.42109631051505,183.69190182973665,412.68058140735803,429.4931807596028,336.0468757250345,601.1999755330145,227.5518986933942,392.6925413935416,632.9826420606635,398.21800627207807,241.52456951447434,363.6722168105797,189.3512850138524
1622505600,558.2114758903965,447.1245302191439,350.1277137231371,189.28775701092923,438.4883689047868,452.1329270749256,351.16481462630895,632.6882770178834,246.55622529306913,412.06088411811714,700.3779846842983,423.750780885301,246.70282329248946,391.94626917773775,200.3458746243671
1625097600,578.8716383774179,461.98004797928303,351.51875840534245,192.28171959531514,438.7593088107291,460.1346076408734,352.33396101799025,632.0318845722601,240.88584989957872,421.2842328330304,686.8463610196304,431.1739113107617,253.5865459088929,396.50490600786577,201.374564294604
1627776000,545.9992409462359,441.2040831412255,340.99661141611284,181.72531583304445,421.9804180797454,439.12648306672,345.4982335128064,605.8895994029633,227.03624105937723,392.1374830286273,655.3603674757402,400.74625580086655,235.84153176519706,371.98161850652303,184.6128811256693
1630454400,558.8420763472719,447.97154490366,355.1840892620762,187.55572398866926,439.2105963842243,452.3359567668798,349.95136024833795,634.011234841508,239.96850422912428,417.9115420821286,683.5597694620852,425.81345987444774,240.9487160016257,389.1859378026351,199.9485477800144
1633046400,542.0944254487259,441.30895222485714,339.83631849630945,180.40337165160852,409.1499515718978,438.12479536287753,338.9528752913849,592.4981457217748,228.60981920002763,397.45499549358607,650.4511939574644,412.76382144084954,236.14661412953697,365.6915686283899,191.7988681642094
1635724800,560.4394172317088,453.8508454098667,354.8592076588479,186.55695415478726,428.18457553917216,446.8220889740527,356.89039942819625,615.5636723112008,239.03833706912968,412.1241981339377,658.8135640355606,419.08251346534206,249.17447713333635,383.30713956665227,197.9872777605561
1638316800,580.2680005637056,477.07076138945524,371.0354671357491,197.4154981370033,450.9270642828452,474.0486866774284,372.1783548961505,660.0342822214076,247.8426926608747,439.0622419926347,700.1228170183953,443.0429570564571,263.90361680347854,404.43689434570643,204.02700080830394
1640995200,548.0857516741254,446.6381555349031,347.24194192803844,187.13377542250922,426.42729180151144,440.2766158957784,353.7466713071195,614.9936285905521,235.89740583473878,407.826094333409,640.4366422536285,413.7729189550523,249.90100958644018,376.57078597073405,194.56796542560315
1643673600,507.182221046488,408.89864536244966,326.02134790955193,176.90890205719015,397.72650293555705,422.2487468124548,324.843724692258,566.9509377599612,218.79805021250257,377.858638323955,601.1746144862125,386.9228205173103,226.94703296809766,345.0442201554232,184.70048664021698
