month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1548979200,407.836032150434,565.8031885125606,488.90440101050405,398.01558972092613,643.1562927803585,497.25735347257347,399.584772004823,457.2197384428221,511.7653464756653,586.2142631212491,532.290343362227,550.2862357057095,585.9628269770905,369.5602410877335,504.71571502073556
1551398400,446.01725063542654,668.6489801740126,549.6946015989416,423.05988175009315,721.3708414576234,570.3549912071308,416.7369580885115,484.2043506554343,551.4489822240985,638.1489745548588,578.5585199491463,603.8378644369084,650.8537432127578,399.1532513124641,545.5562230734796
1554076800,457.0001299008935,694.9316825967028,569.7777990656404,446.12340515971636,772.9256552740366,575.0416442736786,425.6616690374716,468.233344319746,607.3982357109696,642.1895988382644,600.7941140156917,620.5243553749086,629.0130601883926,382.32136021372844,544.1853098110352
1556668800,480.8674172874605,722.7129690145335,597.7328270055658,477.63164777526833,832.1976257441643,612.7882708801156,451.48656817191625,517.7672373573147,609.7560629961278,670.445096908757,622.4800408069858,648.6928179289071,651.1331810106943,416.6725746749719,579.5653896194694
1559347200,447.08928368426416,688.1391618563925,503.91466706366276,419.3954894300952,736.6620203428178,562.3179147458516,405.2200828103482,462.6822761820397,573.2124166319401,602.4610116574765,595.2023220504378,598.5967771828402,607.0452508960574,381.65291262743455,532.4208383152135
1561939200,470.2233805649324,731.5729306630835,606.9911455054076,451.25665743727814,765.0727898551943,593.7586414688218,433.35521945058997,473.8666650498361,622.1171714680783,662.005266425381,577.3352023175406,627.5720970850065,664.7029719191323,414.6062801497409,558.6869291820425
1564617600,474.4509282195387,729.8763562688653,549.9893347919445,472.941147250248,830.0326919390153,602.5446125286971,441.8370700882933,513.4287482296459,589.5314526826927,661.1856624297528,680.0251491558981,667.6710963160572,654.3307278144982,396.71827559809003,574.7406320463668
1567296000,454.2805087110792,687.8842803977709,544.8053361362382,436.0681551496822,757.6209709273104,580.213310852924,413.71283898630355,492.9883789216221,590.3684125515763,619.3129447758294,609.2923012057408,614.6524189156066,635.5555835818329,361.15800703563787,545.641855979323
1569888000,485.81548891265817,749.3580198064733,590.0544912118651,472.08055911957337,814.3633178126281,620.0541366653397,440.1449223721515,503.55794270833314,622.7358998204393,653.5705822936308,654.8231577219763,669.8571967803903,670.6328450416817,416.03935594632463,577.0413987112124
1572566400,465.8271670849019,700.4954748052128,552.9278759265304,442.87882595861487,770.509028908527,586.728883033231,421.6243533079794,486.3320408978644,580.931494489412,614.804270307851,606.4946653493157,623.8783735420467,650.6214565765098,403.60811285255187,540.9984355364059
1575158400,478.5041787028647,737.3150621660315,582.3623693749636,461.9337923652455,827.5153108067151,601.9212338665204,436.71211400491774,501.4763681253347,604.0843257098559,642.0861681417705,637.0883968775537,666.2163375167671,671.1971907894183,401.05137476120456,559.963502664155
1577836800,466.0585417311769,736.4139044040343,590.2124639750964,475.9186111682121,818.3062336773108,593.4884229820783,445.36906086635577,546.4683247344324,622.7821553749978,649.9013674221422,624.1427021699927,664.16697007393,678.1440135787961,416.98871154534015,571.5112504576796
1580515200,425.41089127039135,672.0190708080231,535.7244187446016,418.05039820863175,746.4252753837452,536.2453539003336,402.7410312416356,459.64715412973453,554.7326040939108,584.7816823423648,584.8069807651016,601.024008578012,607.9384506478143,352.4887328241221,517.5843999685733
1583020800,481.91062029404833,768.429207207437,612.1516580717478,475.15829166100673,850.1532910816737,633.1763614918165,454.61164449997534,534.842828700513,678.1785311064393,668.6350138763345,653.8986458155005,694.4007473135525,690.9616580291589,448.3252470772674,579.9480377835007
1585699200,468.23152609224843,751.2422263350848,553.690484401223,475.6548531884742,801.3120373868389,599.9870581863937,429.90896880313085,522.3792179709043,588.0404277654106,632.8140620737906,638.5431808239988,668.2687042922034,673.3346265021459,394.94776045878564,565.6384370623356
1588291200,455.99227647597854,724.0119504544608,560.0380624890935,441.40086408872116,781.0478139459863,569.9986714229723,413.3941948592019,498.0584333965575,593.286075875287,601.7598243162253,607.0903671632885,632.9206228876465,623.5164630599187,390.9776418767353,548.6100912780461
1590969600,475.75435021575015,769.1504520911212,579.7831334269063,455.8090371104997,826.0104700725477,592.6733732469174,436.94430734921804,511.4665179549726,616.1002544290774,656.3685429351091,637.6620862809915,676.6615908880298,681.6086498037563,400.93320078408277,553.3938381330144
1593561600,500.8451403007034,785.1843097337654,611.38882247195,484.3620444051478,845.7092900468222,618.7878538319072,460.84676426392474,532.5171599928462,654.0956056450292,669.0545613010263,660.8367006749568,701.6277288475887,720.6074055464834,429.8467206845737,581.959889861084
1596240000,451.14234779056585,703.1505291867069,532.747794880511,434.3316879078055,752.371953556154,553.2761667186363,417.5411949573554,488.70156414399986,580.088277250166,594.0508011363805,599.2619473663673,635.6568400157586,563.952970534065,376.10556969055597,538.0327622298204
1598918400,481.945329499102,768.6071106344584,607.5695539730336,468.1178403183373,846.0101002473886,600.100870630929,442.8857370464151,521.1442170112388,639.9819140772025,635.7724645646996,648.572238563548,684.8026372553353,748.7864325763867,432.91119477821195,552.1919887180985
1601510400,483.2830789154024,766.9388611052563,588.0518565153136,471.93645426223094,824.8752877813048,615.9023148977186,439.89207449602316,530.1911856046353,654.9860232369186,666.9898963866863,651.108804130547,690.8035377272146,695.0499554723506,406.9414157069824,576.0268990304193
1604188800,464.3227962815606,742.5464080331336,581.7719857175279,446.86897267689466,814.8190057891327,568.0078145555383,425.42366886858105,513.1861778110333,602.947211942386,617.9492311834025,630.4459456869265,664.8428921850011,665.5948529179731,378.44706962898846,540.3845799727471
1606780800,505.45294460144584,823.3530376340082,638.2660677661274,490.2909626696344,880.9535220692802,647.2276837162568,468.2753720216703,569.4699279504908,675.4838605684408,692.0075844920193,700.0642216118233,747.5031626690279,735.5579202136539,450.6265573760637,599.3631666659847
1609459200,456.9196952202701,732.7185055085422,571.6291779044379,455.9116447722049,799.0922924432159,588.9790408783342,429.76258945517577,514.1016530770739,598.1903064032003,628.4649314941826,611.4073777807404,655.5304226244331,688.5431402903656,409.67039875763953,541.7452278393376
1612137600,445.35723552984115,703.5755037643423,548.1667521565146,424.57537517471263,778.4614611849213,555.826313000114,394.0993119717285,492.0064231669479,584.740149356968,601.5299880246769,607.5436201385189,631.7344014342347,648.7748053078498,394.18294201872965,517.837956184963
1614556800,499.7182478830658,812.5740469682023,624.8800415968001,472.0698656300956,868.4695956765637,628.2515593875215,463.8879191019727,557.5259943136731,661.343273677605,679.7684965143782,659.4509374149106,719.622760684667,727.0345571674709,426.907217888575,587.4182705652642
1617235200,479.8112411784085,791.9183118549296,598.6747518475488,462.31543848205735,841.9068202446084,610.6196934305794,434.044011366474,522.6359094398508,635.0216971635331,656.3623605989577,650.8550797723482,698.7232882333478,714.8950756903791,414.12697554883016,566.6732765496682
1619827200,463.03709669819744,736.4054234702811,565.3459342818048,447.8228452497122,793.4496772185274,566.9650245398852,416.6160589644613,502.9821848989866,607.2342771572386,617.8887221673671,619.0117590007925,651.5723583715215,669.8021432862431,393.04862824183283,533.267993895293
1622505600,487.09141116520044,821.7772788288307,600.2671903650789,464.32463755370713,848.4571209161785,620.5017555512334,437.04575773624595,540.7935702787177,646.0327074500303,663.9590073262218,671.2643349645904,712.675896590574,724.1481217518776,417.95986381401707,563.5850220690538
1625097600,494.3798734573082,805.3329566110858,605.0601807008907,474.25059036364723,865.3985812385723,612.8820153552978,438.7446760479957,533.0083676591029,655.5395087633044,663.8895836186688,664.3812426714799,708.8822121588671,720.9639574062126,425.5278048741504,560.043930235493
1627776000,471.8201289065726,745.5321720145105,582.7552192687078,450.34764026844147,829.2998367605835,587.9429926733543,418.5395304990522,525.034511222909,618.9843325241416,626.1179604374975,642.282442589059,689.494122784168,708.1162592225527,397.551668871718,544.0221156245176
1630454400,491.6013236685523,838.2759447830231,606.3482007653247,467.3731976543277,869.0940346914401,616.4067361603114,435.4280673465495,534.6090231278149,663.8457983832287,672.9513262634937,673.0698110425183,721.3769834828088,724.2020513638336,436.8786986531835,538.2335914910877
1633046400,473.7015355514256,758.317387299949,575.8593713604115,446.7806755662967,831.4198218850286,586.5317127073768,417.6232234338624,512.0867661798877,627.5870735283252,627.4096924088911,620.2950420807841,686.4807551060558,685.3057613745317,406.11227030894617,541.1803967603743
1635724800,480.50241285935266,799.0442587907585,583.4363645794048,452.0348806878058,850.4332762370667,612.7743396020686,436.5147151997694,527.338147805493,647.2411960480231,656.6988358494665,668.5592215776468,703.6409180499428,704.2331637560318,417.98100287165886,552.6160945122293
1638316800,521.7688662124464,861.9409888323391,629.0256439976678,490.22281154020806,910.3165719438277,631.0820663299704,447.2458959497764,535.1681991477909,667.9430532965713,689.3709867722831,709.668530519446,737.7647765417798,766.0067341729564,424.97271333224325,593.1872614509484
1640995200,470.8309733543053,767.2083259906593,596.6102022357456,469.68154736799346,821.8591283525863,598.9441650568409,419.44673161320134,518.8737551368881,630.6719974504947,632.6527962880691,654.2102976809532,691.4124901006903,687.1586181206641,410.88516925771296,535.0526738191938
1643673600,446.7992204272691,739.1709734909132,541.0348355706614,422.513488092911,807.9729329217329,540.5856247645189,396.6322503184938,485.1635753977669,592.0675852847456,593.0087983889186,602.678520305295,657.9474331131419,658.13930585078,393.68720927444485,510.799089984988
