month,code,numerator,denominator
2017-08-01,14Y,81027.45000000003,556.1850000000001
2017-07-01,14Y,75490.17222222222,555.697
2017-10-01,14Y,87107.62777777776,556.941
2019-01-01,14Y,100126.01111111113,563.152
2019-02-01,14Y,86063.28333333333,563.9129999999999
2018-12-01,14Y,95640.62777777777,562.7459999999999
2017-02-01,14Y,69234.18333333335,551.819
2017-04-01,14Y,70868.75555555557,553.8000000000001
2018-03-01,14Y,90427.11666666665,558.5500000000001
2018-08-01,14Y,95822.60000000002,561.6460000000002
2017-03-01,14Y,78195.07777777777,551.819
2018-11-01,14Y,95555.23888888888,562.394
2020-02-01,14Y,94984.46111111113,569.65
2017-09-01,14Y,77751.0388888889,557.123
2018-10-01,14Y,93680.0,561.885
2019-07-01,14Y,94664.19999999998,566.8849999999999
2019-03-01,14Y,93428.39444444444,564.452
2018-09-01,14Y,89629.90555555554,562.0900000000001
2018-01-01,14Y,89301.5333333333,557.547
2018-04-01,14Y,86694.93333333332,559.1759999999999
2019-05-01,14Y,99854.4722222222,565.726
2017-11-01,14Y,82546.90000000001,556.995
2018-06-01,14Y,90345.90555555552,560.1410000000003
2017-05-01,14Y,80223.97777777778,554.0120000000001
2018-05-01,14Y,94098.5,559.5989999999999
2017-06-01,14Y,79210.47777777778,554.8309999999999
2018-02-01,14Y,82769.76111111113,558.2030000000001
2018-07-01,14Y,93489.61111111114,560.67
2017-12-01,14Y,89630.18333333338,557.4340000000002
2019-06-01,14Y,94371.27777777777,566.237
2019-11-01,36L,297634.088888889,1704.528
2020-01-01,36L,310120.9055555554,1708.8490000000006
2020-06-01,36L,302571.43888888904,1712.6360000000013
2019-10-01,36L,312039.8111111112,1701.6059999999993
2022-02-01,W2U3Z,447541.95000000007,2757.5840000000003
2019-09-01,W2U3Z,441553.4444444443,2552.494999999999
2021-06-01,W2U3Z,486252.26666666666,2679.004999999999
2021-05-01,W2U3Z,463625.788888889,2672.6069999999986
2021-07-01,W2U3Z,486948.57222222193,2694.3789999999995
2021-11-01,W2U3Z,485250.8166666664,2731.5100000000007
2020-08-01,W2U3Z,436428.47222222196,2612.102
2021-01-01,W2U3Z,464692.7777777777,2636.955999999999
2020-03-01,W2U3Z,492375.3222222222,2603.8099999999995
2019-04-01,W2U3Z,431295.81111111096,2514.5270000000023
2021-10-01,W2U3Z,467083.1388888889,2719.506000000003
2021-08-01,W2U3Z,463843.13888888917,2702.273999999999
2020-05-01,W2U3Z,451954.33888888883,2607.2880000000027
2019-12-01,W2U3Z,458769.15000000014,2583.3980000000015
2020-10-01,W2U3Z,484423.2222222224,2615.64
2021-02-01,W2U3Z,438285.0555555555,2643.772000000001
2021-09-01,W2U3Z,487673.811111111,2709.515000000003
2021-04-01,W2U3Z,472101.69444444426,2664.419000000002
