month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1556668800,403.58554092536014,402.20883667455627,407.16797937811646,495.7768098594671,505.448084917769,434.98211527934023,381.95097507135705,529.7849889562497,338.5345122193787,273.7410793312496,380.4208989407227,531.4757444704891,365.6294212311719,459.80470204379344,506.85518075474346
1559347200,375.9063290983148,376.5766064863693,375.4595439317206,458.56370695343037,469.1615147626344,400.6353906215728,369.1600029241221,504.8292635989794,309.6794116332752,252.52207360783288,357.3768455170958,472.1979918171645,321.1908605010043,430.0398589566933,464.4539721470718
1561939200,376.70129658321764,369.0792720844174,370.82442141055157,481.93587119863054,459.0120719202877,384.2540609491417,383.777409622078,487.6995867628151,302.5105860255797,268.2829201298005,353.5610076215327,482.27691370531494,365.5214178501327,438.51049128409704,471.17938326448973
1564617600,416.31782588001937,425.0300057209923,446.10656633577565,507.0542289859453,545.6206567903657,466.5754661304753,377.83753163371586,562.1027010794838,350.08401753554136,267.2039493265149,387.6803900521118,533.3261849215615,361.7398498770485,473.4922067041674,509.9490396940307
1567296000,379.5057959789376,379.2722362828143,390.08145277565745,470.7908656235163,485.5333515189379,410.95304356820895,364.13850142648914,507.66465940239306,322.84255327338235,259.69826792187473,351.53705254256295,495.96918965964284,341.1906669060477,430.2973173935716,479.8276614785711
1569888000,406.066763609004,402.0227587042124,421.5916055271313,516.7786744538163,525.7185279657083,441.6258648418594,386.4666277227709,532.533375060377,332.44773897072236,275.2207712878449,371.398359953011,524.5804619624901,387.6887596925988,449.95877110369076,512.0628794030982
1572566400,386.157454154588,388.9650979444519,394.6682198467703,492.12806785396396,485.1222332487683,414.8456571351643,360.8145376052148,513.7984858717277,324.6636778723281,251.64663598259867,357.5826427648821,524.2724199628948,366.12282803752777,446.1688097442055,480.30929829256075
1575158400,401.8573057501221,384.7289088458889,421.49177492397376,511.88472185443464,513.6738847670157,430.11556525822914,386.3852849726382,524.3588846098763,329.0343734160211,257.7259978425026,367.80655720611605,533.01755671764,371.6816307650835,459.4366551520603,507.19650570395805
1577836800,401.1405157539609,416.0107406146342,419.9318471204626,511.0470748929616,521.3161583040802,433.5330212876715,378.4158340278348,555.81153588489,342.8327205432502,268.3294594339506,386.8269770846962,528.5787484312692,385.19663551716815,470.65069021862894,494.85924261588275
1580515200,364.4674474288599,365.4684473689715,386.30123677042974,473.8534058847979,471.0058532921205,400.6887883358472,342.5836193090826,485.476869023421,310.74134850633357,243.1333168954964,354.92177906852214,494.91920143861773,340.82514467333687,417.32271007680845,469.0119718637908
1583020800,412.62430702328584,408.07846331364954,429.6758772642366,532.3690544805314,532.7481949307147,452.6326883511933,387.1462542306868,556.3978513381888,346.61667395885087,273.1492461237961,392.3175134461154,572.9505163780686,411.72483462425737,478.2341268931316,525.2757094398942
1585699200,406.7652361840966,396.7705945587627,422.833320941129,498.6513423881995,511.3091270110792,432.60438981632507,376.815613327808,542.7518059140358,334.31395631424124,261.4128762943853,381.7794891123808,537.3113966472162,367.78565160710895,474.70525498876674,476.39107914754885
1588291200,386.91908234592336,387.6637398810578,382.7146612911641,479.95658297754153,484.065779120637,407.32737717456746,364.76111272919553,508.78405814667616,311.5039973032468,248.0064941159398,361.12000181691684,532.749527373582,357.54066835648223,459.0797381059158,489.588353429233
1590969600,410.92556807957436,398.5121527491134,432.67452474112525,501.8341142371744,515.7099417059986,435.5781761140232,374.7991889633002,533.4497812279134,340.65233170651913,258.1337760773458,371.6905812960254,533.2690007723203,379.0559342487698,454.7214652580239,498.6476948374285
1593561600,404.3361316550644,410.05568999359167,421.56219915940727,522.4728644202424,521.1715489073978,457.4432056307471,386.32157962674546,559.6795954643356,345.97947490571494,274.1961779636499,399.24489908476085,574.0554863664519,389.5946901330599,483.31091594193117,526.9208961580528
1596240000,382.88733933613133,372.94138407197556,398.4716115908113,466.562184950967,493.3355569400653,397.8742044747589,356.13037106387156,500.30567482949994,313.98850479263564,243.35661526671154,362.0918873804929,511.8482774625842,351.7701700821956,448.04744941389504,477.28179030711766
1598918400,410.04513762290856,399.1747361333888,427.1862174628788,514.8638888888889,517.7368023382892,438.52653925499783,383.99429665938476,545.9084569743254,341.1156712547968,277.1924488392158,371.6571849093788,558.0116590968929,382.792530414683,481.68588472842515,501.1539227491904
1601510400,406.9720101781171,397.778008679714,431.30316668297326,535.6730447565119,527.8324501004911,437.40736712799804,384.05056139066755,545.4177142996247,339.67120832806836,267.0885941782324,394.00684019629347,571.9219563794051,394.0478015336453,479.5006415026493,507.3675562012895
1604188800,400.30348467213287,391.1367337575436,421.38081334669266,507.9612326407973,502.2875249113935,421.43872474362894,377.3308600639141,527.0396037424072,337.4440176302539,261.71394453128863,386.0524387089951,527.8703998198515,374.35008130415974,459.96651644148176,487.868918375553
1606780800,430.9026918395202,420.6175967716865,451.55320080693207,550.7148080193269,542.9696887256566,466.8767516457301,409.4155705023528,572.9377073660115,369.3269470180881,283.1357017984061,403.787070438789,589.0935482174092,417.7997699537701,496.1061193813723,548.3906942666889
1609459200,401.9542654374866,389.1094339788604,430.66751653223497,508.1896938314178,495.70373925446677,417.3032230023076,382.3083488325351,528.438389858815,337.54315581500725,264.56008855154977,378.54325619352755,557.6004162382224,372.3096262318526,465.10205279340653,488.89100083653733
1612137600,374.04800660802107,370.2529356837875,405.3378038831783,482.9254468366386,478.3210648165643,396.5370676838398,348.35754353567705,505.39306250869595,318.46005600082304,246.10763145294763,360.9250382252889,519.3031159193603,358.9935462080549,448.3745613914067,462.53875594884187
1614556800,413.4974535257593,418.68388774516734,438.19613972218303,553.90908592422,543.5469003815496,452.3145371602884,389.3452862132374,559.9955814890383,354.9318974880561,278.3136175297503,411.8526952128297,582.0662796823382,409.37057975378934,477.2947148860464,523.3760743142399
1617235200,408.31311500431497,407.9927658594271,468.86225340014676,522.8699574770617,519.8146680421364,431.90693538429605,380.9148034887517,535.5652162628636,352.3013775071314,276.68542839768656,398.07562192337457,564.1915149844627,393.6112022380785,470.0270176661052,515.6613825170076
1619827200,377.2134652431286,383.9570686526066,421.4506408076636,518.0453240218778,494.2701817604218,409.7839660045782,377.12903152384206,525.2423225031438,331.83157049573055,256.56382253890075,382.54020077301556,555.2598627808404,369.54006127057994,452.08093136314204,492.6896949134785
1622505600,421.54773098726434,404.7622991764101,455.89605482867995,534.0350915586582,521.7892880628959,446.7104075192757,392.0381918279633,555.8185673545172,361.5399602705667,278.6640812858059,397.99020419732994,591.4310486618963,397.9418486733567,476.52085340166946,524.8883645112278
1625097600,409.46033491641555,412.9217967630617,453.61017375386706,530.5549634957157,522.1874278602471,449.97405414964214,385.5675588280172,547.1457689633695,369.73788204317736,281.1441048540308,413.8592248869035,602.4861233912958,397.79148895366967,483.78332193246047,539.3783756492445
1627776000,398.4274425341865,391.5916216908007,435.106743674882,528.9181278567899,495.5451380270296,417.9054836951378,383.47182453814014,536.4754592924735,333.55207582726416,266.5363781367949,399.7578120385137,568.2713277217438,383.5657712135843,466.5811532143783,499.8427199693683
1630454400,414.01680252749543,404.6883353930566,455.4229188891745,538.3467098495505,516.2536274825467,432.10152393112315,392.4541461848092,554.8145535903438,366.23661296757837,281.3042835889645,414.58277202808955,595.908842980005,393.46168295505294,479.1300642236183,529.3588844757606
1633046400,393.6129942431255,394.32363936920814,434.520624498602,531.5889137858029,497.60461592503316,414.0286731047548,383.36023700783676,538.0165892720604,341.4039848464955,270.94040278646446,386.9316780669006,580.371501834198,376.8695292810493,481.02206992433076,480.13235952026383
1635724800,402.11930690851585,396.3617925035003,460.57695363242016,542.9821772079525,519.0166208336356,430.3079023168397,395.59780412680453,540.6738440089848,361.28500765028184,278.5778880058059,405.23958195268756,566.3503967786675,394.04101165288523,477.9490039304243,514.0673368486742
1638316800,428.4963149347367,422.42270080155146,478.14185552632813,576.1423535987144,546.1613512103778,464.5341763578528,418.81773211980516,581.3387995288,378.776034843165,291.57761763081936,428.4899269201797,614.113069318583,420.0959578516819,518.9736659598939,560.8767795011271
1640995200,406.68446832921427,394.3706397613899,436.366548259387,548.5141953487698,513.7044219549826,421.42049227345257,388.6405950613671,548.2217483923014,349.31848380690184,274.394647522273,394.8512727810124,591.1245481153456,384.81830651019476,472.26294362517757,514.7667255878728
1643673600,395.63195466293337,369.4685262650335,409.2779091576286,518.6464826788776,488.55494406622074,400.5251178031666,362.8479441018575,505.40594552081814,326.8008572845192,257.9763167929331,373.86703645408795,551.6722741310879,363.18892065186947,446.54083628447296,477.20481285439206
