name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
02P,1,2.0,2.0,2.0,2.0,2.0,2.9061119755829,0.00530670896550951,0.516666666666667,544.7236891819571,719.090407716931,-174.36671853497398,-0.320101221954989
02Q,1,2.0,2.0,2.0,2.0,2.0,2.5512241475035,0.00446005808536232,0.516666666666667,569.464677590747,722.5381264409571,-153.07344885021,-0.26880235925751
02T,0,,,,,,,,,,,,
02X,0,,,,,,,,,,,,
02Y,0,,,,,,,,,,,,
03F,0,,,,,,,,,,,,
03H,1,2.0,2.0,2.0,2.0,2.0,1.8409979185465402,0.00530194429299225,0.516666666666667,345.38971911856794,455.84959423135996,-110.45987511279199,-0.319812284496148
03K,1,2.0,2.0,2.0,2.0,2.0,2.0363598730655,0.0047719372372090705,0.516666666666667,424.700156522631,546.881748906561,-122.18159238393,-0.28768906841083197
03L,2,2.0,2.0,2.0,2.0,2.0,3.46700653862877,0.00806770849295012,0.502447845557,426.27169084469597,522.874934285803,-96.60324344110751,-0.226623642892352
03N,0,,,,,,,,,,,,
03Q,0,,,,,,,,,,,,
03R,0,,,,,,,,,,,,
03W,1,2.0,2.0,2.0,2.0,2.0,1.1530449639490101,0.0039740559345651,0.516666666666667,288.990069006889,358.17276684382995,-69.1826978369406,-0.23939472409791102
04C,2,2.0,2.0,2.0,2.0,2.0,2.35978428884923,0.0105599197528601,0.54456097438534,221.106335158706,273.106777346385,-52.0004421876787,-0.23518295914205103
04V,3,2.0,2.0,2.0,2.0,2.0,3.8853336816570803,0.0122982461023153,0.5397838606826301,312.040502354884,405.613766656759,-93.5732643018746,-0.299875380265391
04Y,1,2.0,2.0,2.0,2.0,2.0,3.29961194589693,0.00807727831814305,0.516666666666667,405.205804845969,603.182521599785,-197.976716753816,-0.4885831209379461
05D,1,2.0,2.0,2.0,2.0,2.0,1.40163665386437,0.00441181422225991,0.516666666666667,316.299105773679,400.397305005541,-84.0981992318621,-0.26588187477215497
05G,1,2.0,2.0,2.0,2.0,2.0,1.36390137506883,0.00335303865535127,0.516666666666667,405.401875957118,487.23595846124704,-81.8340825041298,-0.20185916089047898
05Q,2,2.0,2.0,2.0,2.0,2.0,3.99073034539859,0.00950653672330874,0.517394248609229,415.79730198964404,516.068023261933,-100.27072127229,-0.241152890585103
05V,3,2.0,2.0,2.0,2.0,13.0,2.66415641458041,0.007738968859853909,0.51724912316322,341.748578902826,439.61045939760396,-97.8618804947778,-0.286356364111185
05W,1,2.0,2.0,2.0,2.0,2.0,2.15351259840106,0.0048621813685750795,0.516666666666667,440.757278907546,569.968034811609,-129.210755904063,-0.2931562610249411
06H,1,2.0,2.0,2.0,2.0,2.0,0.8154964013426791,0.00273309588074502,0.516666666666667,297.562766537747,346.49255061830803,-48.9297840805608,-0.16443516993028698
06K,1,2.0,2.0,2.0,2.0,2.0,0.8470327350334409,0.00338512379434931,0.516666666666667,249.375052627803,300.197016729809,-50.821964102006504,-0.20379730677334196
06L,3,2.0,2.0,2.0,2.0,2.0,3.30338981224141,0.00876352194422877,0.52413004447191,373.64435257537997,455.57834588882696,-81.9339933134475,-0.21928337133616396
06N,0,,,,,,,,,,,,
06Q,2,2.0,2.0,2.0,2.0,2.0,2.5046882095654,0.00726980334491547,0.5284649161430549,342.028456736809,408.382218098752,-66.3537613619433,-0.194000703903425
06T,1,2.0,2.0,2.0,2.0,2.0,0.9052189770297461,0.0017904263707334102,0.516666666666667,504.683277610486,558.9964162322709,-54.3131386217848,-0.10761826482331699
07G,0,,,,,,,,,,,,
07H,1,2.0,2.0,2.0,2.0,2.0,0.39218829196684,0.00168230166398513,0.516666666666667,232.733832066238,256.26512958424803,-23.5312975180103,-0.101108194322659
07K,0,,,,,,,,,,,,
09D,0,,,,,,,,,,,,
10Q,1,2.0,2.0,2.0,2.0,2.0,0.833435345542978,0.00345812218207643,0.516666666666667,240.174632519353,290.180753251932,-50.00612073257871,-0.20820733733629898
10R,1,2.0,2.0,2.0,2.0,2.0,1.17398017852828,0.00370179562527652,0.516666666666667,315.964051568046,386.402862279743,-70.43881071169659,-0.222932989883271
11J,2,2.0,2.0,2.0,2.0,2.0,1.86203250748182,0.0068411628714793605,0.5113268778852771,270.318668707013,317.65907587937903,-47.34040717236589,-0.175128145602389
11M,0,,,,,,,,,,,,
11N,0,,,,,,,,,,,,
11X,1,2.0,2.0,2.0,2.0,2.0,0.77035234462501,0.00216536446124497,0.516666666666667,354.99070239352204,401.211843071023,-46.2211406775006,-0.13020380636973
12F,1,2.0,2.0,2.0,2.0,2.0,2.81452547098246,0.00578831978276092,0.516666666666667,483.42769621221197,652.2992244711589,-168.871528258947,-0.349321169602201
13T,1,13.0,13.0,13.0,13.0,13.0,-1.94736961402608,-0.0033858541484752197,0.510204081632653,577.0960702463491,481.67495915907097,95.421111087278,0.165347012407388
14L,1,2.0,2.0,2.0,2.0,2.0,0.958633490917915,0.00212046730962312,0.516666666666667,451.127322546904,508.645332001979,-57.5180094550749,-0.12749839475549601
14Y,3,2.0,2.0,2.0,2.0,2.0,1.8509497597031999,0.013803949969573999,0.51267251770775,132.07631252572799,197.063403746502,-64.9870912207742,-0.4920419867727221
15A,1,2.0,2.0,2.0,2.0,2.0,0.9685920005277551,0.00389701008989687,0.516666666666667,247.578878543329,305.694398574994,-58.1155200316653,-0.23473537150502302
15C,0,,,,,,,,,,,,
15E,1,2.0,2.0,2.0,2.0,2.0,0.867497050142228,0.00283338689278444,0.516666666666667,305.302144784305,357.35196779283797,-52.0498230085336,-0.17048626712172898
15F,1,2.0,2.0,2.0,2.0,2.0,0.548755968910505,0.00185260119357885,0.516666666666667,295.659608147718,328.584966282348,-32.9253581346303,-0.111362381695981
15M,3,2.0,2.0,2.0,2.0,2.0,3.47331544211604,0.00916053511749786,0.503136961149214,375.547915256687,486.001035112804,-110.453119856117,-0.294111923855635
15N,0,,,,,,,,,,,,
16C,1,2.0,2.0,2.0,2.0,2.0,1.18625251607079,0.0018641610248608899,0.516666666666667,635.160339999622,706.3354909638701,-71.17515096424759,-0.11205855668552901
18C,1,2.0,2.0,2.0,2.0,2.0,1.06327248407813,0.0034333823935279,0.516666666666667,308.623317067511,372.419666112198,-63.7963490446876,-0.20671266724390802
26A,0,,,,,,,,,,,,
27D,1,2.0,2.0,2.0,2.0,2.0,0.889719846507245,0.00222352068143361,0.516666666666667,399.250406546919,452.633597337354,-53.3831907904347,-0.13370854460022
36J,0,,,,,,,,,,,,
36L,0,,,,,,,,,,,,
42D,0,,,,,,,,,,,,
52R,3,2.0,2.0,2.0,2.0,2.0,2.5561380857321803,0.0071970325374630705,0.508318803371206,352.38750462939,452.95974664678903,-100.572242017399,-0.285402406998432
70F,1,2.0,2.0,2.0,2.0,2.0,0.897016592028009,0.00297129122061449,0.516666666666667,300.997521985883,354.818517507563,-53.8209955216805,-0.17880876615391103
71E,2,2.0,2.0,2.0,2.0,2.0,5.0038210942178205,0.00983666074069168,0.525960531314011,503.687209950324,627.365072360109,-123.677862409785,-0.24554497308355802
72Q,0,,,,,,,,,,,,
78H,2,2.0,2.0,2.0,2.0,2.0,2.7619935457167704,0.00807154681907932,0.528952026354455,339.426883955191,412.529750970437,-73.10286701524642,-0.21537147017764496
84H,0,,,,,,,,,,,,
91Q,0,,,,,,,,,,,,
92A,0,,,,,,,,,,,,
92G,1,2.0,2.0,2.0,2.0,2.0,0.6589802211661501,0.0018800741503845698,0.516666666666667,349.848589403871,389.38740267384003,-39.538813269969,-0.113016929230276
93C,0,,,,,,,,,,,,
97R,2,2.0,2.0,2.0,2.0,2.0,2.42452273738505,0.0065040161346407895,0.5286931897713489,370.34865112851196,439.13682877934195,-68.78817765083029,-0.185738971753297
99A,1,2.0,2.0,2.0,2.0,2.0,2.23608772108985,0.0037164411242323796,0.516666666666667,599.438376192746,733.6036394581371,-134.16526326539102,-0.22381827489511802
99C,2,25.0,25.0,25.0,25.0,25.0,-55.280870766018104,-0.10615482748897599,0.624360429643853,576.037882704633,487.497885386815,88.5399973178176,0.15370516415014499
99E,0,,,,,,,,,,,,
99F,1,2.0,2.0,2.0,2.0,2.0,1.14824853345663,0.00330773766724194,0.516666666666667,345.99189647509905,414.88680848249703,-68.8949120073979,-0.19912290637233498
99G,3,2.0,2.0,2.0,2.0,2.0,3.1334618773329703,0.009315199977281679,0.523913263598403,333.248138622388,422.96132480357005,-89.7131861811827,-0.269208363929796
A3A8R,0,,,,,,,,,,,,
B2M3M,1,2.0,2.0,2.0,2.0,2.0,1.36631142477584,0.00500784463705334,0.516666666666667,271.467916431739,353.44660191829,-81.97868548655029,-0.301982961979832
D2P2L,1,2.0,2.0,2.0,2.0,2.0,1.68606592905777,0.00477650880030161,0.516666666666667,351.305208566512,452.46916430997805,-101.16395574346599,-0.28796600015201
D4U1Y,2,2.0,2.0,2.0,2.0,2.0,1.4790687428721898,0.00719547203238577,0.521370476850742,204.07641618085702,246.629710101706,-42.553293920849,-0.208516470041974
D9Y0V,1,2.0,2.0,2.0,2.0,2.0,0.859665446805155,0.0024331747403637397,0.516666666666667,352.450531533393,404.030458341703,-51.579926808309295,-0.146346571202212
M1J4Y,2,2.0,2.0,2.0,2.0,2.0,2.10445080100018,0.0087928444928758,0.511429939841907,237.232296562752,282.49550273749804,-45.2632061747456,-0.19079698182145602
M2L0M,1,2.0,2.0,2.0,2.0,2.0,1.1679874073709198,0.00321677082527298,0.516666666666667,361.92514878824204,432.004393230497,-70.079244442255,-0.193629109988313
W2U3Z,0,,,,,,,,,,,,
X2C4Y,1,2.0,2.0,2.0,2.0,2.0,0.9638444137904709,0.0027593194051547102,0.516666666666667,348.341282056854,406.171946884283,-57.83066482742829,-0.166017258953504
