month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1485907200,491.12788237906585,521.3133800189728,491.2624987331539,394.07029994995594,514.1863150531326,432.7095126659781,427.08370797484616,340.9806958708995,499.82405714941683,443.38157065956705,460.2319217240641,377.9062625320537,646.0795515543765,486.3720910086308,333.8124752328115,670.0184658820198
1488326400,576.5112187717206,610.6966961205442,576.9381180399279,456.72957087119454,603.8100896007568,493.2423059212483,477.3011237870554,397.2953002561333,591.0076867378385,504.08491110323047,561.0987006163717,430.8953614332,759.4587927958326,571.481711936501,404.8088248244279,798.8089744322746
1491004800,525.766424786951,557.315800503678,530.6255423265992,398.331610378136,543.3590800094347,445.51792042257387,450.7579525045339,359.42735310517594,506.425072983715,459.8831079283713,481.9495388233777,402.57365398424554,691.8866383326312,511.26790099027164,379.3332322438363,709.2919701230956
1493596800,555.2494310048296,597.5174849510109,568.4872852459686,454.33741532081274,566.9755870644079,478.8878569307756,482.07427342408346,385.8432780168899,597.2053053171813,494.438596768917,553.0577357035651,432.93184433470265,703.3431228960094,545.5182659960931,402.01698437120024,758.1015618900192
1496275200,588.4046656428791,608.5699052435319,585.2592368410867,454.57958993857255,601.6488060469717,485.5885966454592,488.8715403677886,385.6104403779532,581.8451640749703,509.00523552546247,566.4603940785937,432.8853780701485,743.9260778157786,569.4388973702097,400.8151844209964,778.7130447393814
1498867200,564.7784084482425,562.8168652427637,575.8152401234956,447.09340139949217,589.5553142342962,490.5496305930382,451.4717414256113,380.17956772897793,586.5136086413371,485.9846361301857,580.6426525431935,428.96382761992106,703.5379023645489,560.5995963359726,400.346531083225,752.3704394251126
1501545600,594.7903678917858,606.3236846361417,580.2018702141155,470.0574206918541,615.5332909857366,482.7156563359537,489.2700648499492,399.4796249040173,623.0366213192194,510.6192892541078,553.5860604205556,440.9053687248975,735.0390966001924,558.4886468718931,405.4186390471601,752.9661123056504
1504224000,565.3148871287182,584.2666079714861,574.4537835821948,442.69300967213564,582.0185365734839,488.62863389018315,472.3372701907274,379.316548729671,589.8099471133178,492.69532821288766,560.1099706955293,417.320207683918,719.7389491738412,557.3618982143853,408.85966266349715,758.5896060944561
1506816000,598.7902129044417,584.1876116356215,591.7886849320643,467.8471637321354,611.2232515929593,482.35533421293576,479.7122464829578,404.54367064652877,620.4967814216913,498.8661672935097,566.056225187736,432.12731468115726,724.797499694339,576.1530146380906,413.0011162893486,780.4373213308193
1509494400,597.8663952196847,624.0091892251941,599.8528827162233,451.03862949406084,597.5154491059427,501.7875144930197,482.6525122736762,408.9235084472087,616.1264565956695,502.76459781342436,574.9594764834615,423.75921594440933,756.1215127387051,567.6631009857914,427.0570326652453,752.7368431718238
1512086400,611.4771962025835,599.2979404412217,586.5366210992883,485.9059189769474,628.8015417223806,489.2243847831206,476.91696177706143,401.59486714448036,600.4678077293621,514.9560041181428,576.1055191673306,432.0023497015028,748.4167345415055,566.5488847963983,419.3856577201075,796.311576400408
1514764800,588.4686394823071,621.3488269991998,615.9742872973588,478.8364348291393,626.6783252903588,516.2409491821807,485.0696848995042,392.58117576534204,593.2996625055307,518.778473737713,586.0455957955637,452.1175194460919,773.1325186790529,578.437601464939,430.55390893647626,790.4678465575042
1517443200,541.0497160688709,540.7686205913217,545.7378866819325,441.2482942716779,582.1963825782007,462.36008075208366,463.6993964375092,364.65142028100183,552.9138511119396,466.49862328537074,521.9622642409329,397.9393443955234,694.5406647253061,515.2432988073972,380.86921366692764,717.2015374500583
1519862400,605.4561990915593,623.1528240354525,605.2049998552152,490.7580896385139,624.9444466903188,507.02627818217906,502.49929985495845,410.2498600478381,586.3733562984368,517.5362263121085,567.7274709562107,426.7461170991031,766.091162093816,573.8177776310433,427.62343582078495,805.5506704696213
1522540800,588.1835758300808,583.5086491244815,587.3194411185139,458.85118428521906,588.160362929059,497.94760958487814,487.1248027858406,400.26885530696217,594.5853802109117,508.1026249058875,538.8094931915928,425.39504763602906,752.7841291133366,555.4179051130976,424.99566967714156,732.0217143380335
1525132800,605.0551699344599,644.1113366234096,612.9399677036245,503.7683330699933,655.7229664844796,519.0687943568083,508.3857021119033,405.97241818458053,620.1137891423388,521.2878137850932,577.7773494755678,431.23582549550997,777.5646620254793,597.1602023677348,437.2493280108915,827.5596280425975
1527811200,599.6151743539657,592.898304689603,610.8216977301475,486.8025487880708,660.2056946310639,516.0499669782199,489.77229091676503,397.41419409316387,592.8970200941278,519.163068593578,558.7254716089084,422.52710756142216,786.7196443038695,571.5174385600046,429.56441798737825,768.6746724832144
1530403200,592.2891916305801,625.7401512600412,596.4267034396421,501.7323605133904,659.1860247727413,515.0832044245649,495.0962196008906,405.97622728901314,613.2109782543076,516.5343252050925,575.6636512677638,440.8831806679034,765.9803328073327,595.903894926874,441.781193809077,811.7422288839465
1533081600,631.9448533069481,592.8637423819569,641.1543069965915,507.2118694692504,686.9376606375404,539.3367818043369,517.1297652686085,430.65690853791,626.1850446403396,542.9653166741596,603.2007673004102,443.2076926059972,791.0241427111475,618.1043903979144,437.2492744485759,825.2105924356422
1535760000,573.2461784851214,606.2957134023077,587.429266403139,474.2084262588563,620.5362547564854,486.65543193775807,479.62827524372165,389.1029026291738,584.9075070578514,499.8706848359611,545.4993402166702,406.20938925258713,738.0778072502212,549.4754465822715,425.9034234345177,745.9839010200936
1538352000,613.5816809177928,625.0027488793029,646.2626376349963,526.0078598443571,723.847248022115,537.5083322867657,531.985586627822,442.3203988304157,659.7575949652077,549.6216883430197,608.0652393255996,464.1534341205216,818.7042591582677,615.5712739959184,463.5634473691502,844.8095374907665
1541030400,598.6320466531399,600.9468131508833,637.6325259047244,517.3195485874422,675.6782019274187,530.3233615622049,510.6587472534376,446.2862842778571,617.2872133393529,549.0085866821337,588.8139419713616,440.56404296062647,812.0711675147402,608.2437982883096,463.2972028079636,809.8807177144263
1543622400,588.5686834181802,602.1608889452226,627.179398763091,506.1738169197222,680.4112518873918,511.0409538532247,495.3930284943157,429.4817042878177,602.1456419799163,536.3531603577521,560.1374105243959,456.2476043754189,771.284116748742,589.9486468326133,461.08730376026284,792.5087063728108
1546300800,583.0458015942529,622.4998925669731,650.2703348234877,525.8548317371014,728.7883663247816,548.2646374815346,510.56380518852944,464.46436740098716,639.2909291433984,551.7819987501338,590.2927053392623,466.2973667308927,802.1838950035931,607.977909858864,456.00157890419945,831.0405086532976
1548979200,517.6257437758196,506.36809058316936,521.0036887431703,429.0442208600697,580.8236253762552,464.6156392840359,457.9807060981799,373.50673540002225,509.2690932960602,455.54317517359283,504.5218360424401,371.87765633047985,667.4438909341053,537.9585469409158,404.7731125401029,673.6419875711587
1551398400,549.7222103254483,540.0276380388398,575.9875028506628,482.1367463322334,643.3388380831735,514.4484801291419,520.7473921049458,416.9867298208332,611.2239761299744,507.3120119971855,545.5969188185883,411.90020240132327,781.2435219245351,571.3078891489305,431.84944107425264,781.8992627310759
1554076800,543.5195664778977,581.1923113722578,593.71128854716,502.6124340493464,663.0527521677617,507.69419398783384,494.9303371927192,426.22423844199,624.8989251807602,543.2825452392332,564.9753920233811,423.2494615734439,766.4684246085033,570.4138072232239,442.67858570084815,807.8724646968315
1556668800,558.0957645352637,588.7633865100422,623.3371229986928,537.6742545220807,719.1039401844754,543.0328001172231,533.1395969895607,452.02357553242035,634.2128635973983,547.7840411068079,596.6211706200529,446.7308599794897,757.1165847628808,625.5284179195933,459.887846185152,857.4169666145801
1559347200,513.9834496230976,543.7558161764913,585.7677026109171,467.6448252226694,653.5873465407209,483.7311308016342,476.9780754618282,422.8820274183119,580.9893563280256,502.0994686398463,527.9358871365552,413.821090653066,759.4320433331577,556.140355065086,423.51475964060853,785.774930364345
1561939200,509.91059183565477,566.7828283147705,601.8783952289956,547.7309088266728,678.156675631348,512.5195351423714,492.32925227696876,409.73035864952374,615.4687361993282,540.6607918620095,550.14681569269,438.76123765577023,748.4259091958522,583.6644561365049,459.8822575384786,833.8092926920365
1564617600,565.7387835388988,587.2553294573646,638.2595431902878,520.0150471435453,726.4934143773637,547.9506385728547,520.2155260579833,490.51060490796954,637.8941779359307,543.9946081701388,606.8108210015674,467.1318085944529,812.6715312477005,618.9644893310915,446.50385640047915,840.4804197069607
