month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,,,,,,,,,,,,,,,
1517443200,,,,,,,,,,,,,,,
1519862400,,,,,,,,,,,,,,,
1522540800,,,,,,,,,,,,,,,
1525132800,,,,,,,,,,,,,,,
1527811200,,,,,,,,,,,,,,,
1530403200,,,,,,,,,,,,,,,
1533081600,,,,,,,,,,,,,,,
1535760000,,,,,,,,,,,,,,,
1538352000,,,,,,,,,,,,,,,
1541030400,,,,,,,,,,,,,,,
1543622400,,,,,,,,,,,,,,,
1546300800,,,,,0.5714285714285714,,,0.0,,,0.0,,,,0.6666666666666666
1548979200,,0.0,,,0.17391304347826086,0.0,0.8888888888888888,0.5714285714285714,0.6896551724137931,0.5,0.0,,0.0,,0.0
1551398400,0.0,0.8888888888888888,,,0.14285714285714285,0.0,1.0,0.3333333333333333,0.6,0.2857142857142857,0.09302325581395349,0.8333333333333334,0.0,0.625,0.17391304347826086
1554076800,0.0,0.5714285714285714,,,0.0,0.6666666666666666,0.8333333333333334,0.6470588235294118,0.5393258426966292,0.21052631578947367,0.0898876404494382,0.0,0.18181818181818182,0.38095238095238093,0.3333333333333333
1556668800,0.0,0.8,,,0.1111111111111111,0.4,0.6265060240963856,0.42857142857142855,0.37735849056603776,0.26666666666666666,0.24242424242424243,0.9090909090909091,0.36923076923076925,0.4,0.16326530612244897
1559347200,0.19047619047619047,0.3333333333333333,,0.0,0.0,0.4,0.5531914893617021,0.5586206896551724,0.2119205298013245,0.32727272727272727,0.2537313432835821,0.34782608695652173,0.11940298507462686,0.4666666666666667,0.21052631578947367
1561939200,0.46511627906976744,0.6,,1.0,0.3125,0.7407407407407407,0.5309734513274337,0.3779527559055118,0.33663366336633666,0.4074074074074074,0.3076923076923077,0.22857142857142856,0.22522522522522523,0.3563218390804598,0.22535211267605634
1564617600,0.32,0.6060606060606061,,0.7058823529411765,0.1791044776119403,0.5517241379310345,0.5317919075144508,0.4752475247524752,0.4221556886227545,0.3333333333333333,0.2271062271062271,0.24285714285714285,0.08163265306122448,0.40764331210191085,0.06060606060606061
1567296000,0.417910447761194,0.5283018867924528,,0.42857142857142855,0.10810810810810811,0.5517241379310345,0.5072463768115942,0.4718498659517426,0.33221476510067116,0.36363636363636365,0.2455573505654281,0.3798449612403101,0.29850746268656714,0.5019607843137255,0.20202020202020202
1569888000,0.2903225806451613,0.5263157894736842,,0.0,0.17204301075268819,0.3448275862068966,0.4936708860759494,0.44547563805104406,0.37528604118993136,0.2978723404255319,0.31234866828087166,0.2727272727272727,0.24390243902439024,0.4984984984984985,0.24489795918367346
1572566400,0.2702702702702703,0.3595505617977528,,0.1568627450980392,0.3018867924528302,0.5454545454545454,0.3787878787878788,0.5240847784200385,0.25783132530120484,0.33201581027667987,0.2125984251968504,0.2731707317073171,0.1717171717171717,0.5258426966292135,0.25
1575158400,0.24,0.5423728813559322,,0.2,0.1523809523809524,0.6071428571428571,0.41522491349480967,0.409683426443203,0.24903474903474904,0.30434782608695654,0.21902874132804756,0.2033898305084746,0.2077922077922078,0.41749502982107356,0.2222222222222222
1577836800,0.23008849557522124,0.3973509933774834,,0.2631578947368421,0.17266187050359713,0.17391304347826086,0.4234527687296417,0.3763837638376384,0.27202472952086554,0.32116788321167883,0.20557491289198607,0.237012987012987,0.1744186046511628,0.37722419928825623,0.1927710843373494
1580515200,0.2535211267605634,0.4779874213836478,,0.10126582278481013,0.10619469026548672,0.2702702702702703,0.3470031545741325,0.3964401294498382,0.2504012841091493,0.2807017543859649,0.17271157167530224,0.16923076923076924,0.18055555555555555,0.3739565943238731,0.12345679012345678
1583020800,0.2765957446808511,0.3137254901960784,0.0,0.23333333333333334,0.2014388489208633,0.460431654676259,0.4071246819338422,0.4337194337194337,0.2850467289719626,0.35294117647058826,0.16557161629434955,0.21359223300970873,0.228287841191067,0.2876376988984088,0.1787709497206704
