name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
00L,4,31.0,31.0,32.0,32.0,31.0,-0.999999999999999,-3.3949411986271,1.35907887861244,0.302143006227708,0.264207533693001,0.037935472534707006,0.125554693482189
00N,4,16.0,16.0,18.0,18.0,21.0,0.24544443694591803,1.2272667057503501,3.69838073077264,0.20376012420517,0.0832039796219863,0.120556144583183,0.59165720011926
00P,3,14.0,14.0,14.0,14.0,14.0,0.41514420317374,1.64969869377367,0.7444164445202729,0.252858722373661,0.210500969711532,0.042357752662129,0.167515489537019
00Q,0,,,,,,,,,,,,
00R,12,14.0,14.0,14.0,14.0,14.0,-0.095238095238095,-1.753949836149,1.40537422555968,0.0550444401751291,0.0274710240153642,0.0275734161597649,0.500930086163789
00T,3,14.0,14.0,14.0,14.0,14.0,0.0536478946311793,0.42940375746593795,0.715270012170787,0.166398960246669,0.114646457853578,0.0517525023930909,0.311014577953932
00V,4,15.0,15.0,15.0,15.0,15.0,0.17743914727552001,1.18612555989819,1.64463106854267,0.151915882056531,0.10788993998073401,0.0440259420757969,0.28980473588280997
00X,11,14.0,14.0,14.0,14.0,17.0,0.7272727272727328,4.83047435047199,3.2648469989042,0.14806964569843697,0.22275859405258802,-0.0746889483541515,-0.504417688053805
00Y,5,13.0,13.0,13.0,13.0,13.0,0.602725600745525,4.0653715310374,0.871013743010635,0.14989738271815,0.0892561338505584,0.0606412488675919,0.40455175245864505
01A,3,14.0,14.0,14.0,14.0,14.0,-0.405349691953438,-8.07942674136824,0.743522695224027,0.0482638393845853,0.11500048121063801,-0.0667366418260524,-1.3827462273415199
01D,4,14.0,14.0,14.0,14.0,14.0,0.648145896656537,2.4071654985619704,0.8146174483989971,0.272946535234448,0.147498608540788,0.12544792669366,0.459606225028306
01E,2,20.0,20.0,20.0,20.0,20.0,0.0546539942941596,0.35617398382768295,1.3365946224515401,0.15660314283806198,0.0650884347969001,0.0915147080411618,0.584373380908416
01F,0,,,,,,,,,,,,
01G,11,14.0,14.0,18.0,18.0,18.0,0.29268292682926694,0.9795947730744009,1.60701517094976,0.30254253740665005,0.18212829108283102,0.12041424632381899,0.398007656562915
01H,0,,,,,,,,,,,,
01J,4,19.0,19.0,20.0,20.0,19.0,0.555555555555557,2.4570932809285804,4.77580666547847,0.230875609306175,0.11632706147243302,0.11454854783374199,0.49614832930157604
01K,11,14.0,14.0,14.0,14.0,17.0,0.39999999999999397,1.76354802139548,3.5438960775510604,0.23016681918218299,0.11287012690181099,0.11729669228037198,0.509615993726396
01T,4,15.0,15.0,16.0,16.0,15.0,-1.07859549862223,-2.26762464394145,1.1859025945465902,0.486221267289844,0.16908108860054002,0.31714017868930394,0.652254847791862
01V,2,19.0,19.0,19.0,19.0,19.0,-0.37591122339544103,-1.3575503552511299,0.7523479052932991,0.282940149833655,0.126002166021044,0.15693798381261098,0.554668483440323
01W,11,14.0,14.0,14.0,14.0,14.0,0.296296296296298,1.9518574230138002,0.637467410429009,0.15129604915057598,0.16850596880598803,-0.017209919655411996,-0.113749960769193
01X,12,26.0,26.0,27.0,27.0,27.0,0.26666666666666394,1.51407124101769,1.78766318751333,0.17425783888487,0.211612544694981,-0.0373547058101113,-0.214364564883598
01Y,5,13.0,13.0,13.0,13.0,13.0,0.88888888888889,4.663061266808071,0.948553616463961,0.276846894670427,0.0482103677693848,0.228636526901043,0.8258590986661529
02A,5,15.0,15.0,15.0,15.0,15.0,0.528301886792452,4.34083650622966,8.1067340729953,0.123367934880133,0.0651682764027459,0.058199658477387,0.471756769973779
02E,13,13.0,13.0,13.0,13.0,19.0,0.47058823529412,2.71268274099631,0.939288240343475,0.178410172149724,0.0304169035778852,0.147993268571839,0.8295113826113071
02G,3,17.0,17.0,17.0,17.0,17.0,0.395454545454546,2.3459396022709798,2.85997581183031,0.16981419167724804,0.133726534965355,0.0360876567118931,0.21251260778299302
02H,13,14.0,14.0,14.0,14.0,14.0,0.6250000000000021,2.96069110872625,0.7558699718784079,0.22557980371392802,0.20186179270598,0.0237180110079481,0.105142440136291
02M,2,14.0,14.0,14.0,14.0,14.0,-0.23829630578538197,-3.71445094345972,0.51441999581365,0.0638634169906434,0.0743187836384944,-0.0104553666478511,-0.163714488521384
02P,0,,,,,,,,,,,,
02Q,3,19.0,19.0,19.0,19.0,19.0,-0.344444444444445,-2.7238522051706098,0.5528383971656021,0.132990859193663,0.00227157417552348,0.13071928501814,0.982919321002238
02T,2,22.0,22.0,22.0,22.0,22.0,0.0580241646073854,0.7467396740243021,1.34031795414869,0.0796179946131685,0.0432395016271259,0.0363784929860427,0.4569129524398471
02X,5,18.0,18.0,21.0,21.0,18.0,0.25494180857896204,1.49974173334647,6.6330985875682,0.17468889128774803,0.0384347986409868,0.136254092646761,0.77998143810028
02Y,13,13.0,13.0,13.0,13.0,15.0,0.266666666666667,2.03394167078096,0.9676329724542699,0.134926703098602,0.00891991859644103,0.126006784502161,0.933890635496203
03F,4,19.0,19.0,19.0,19.0,19.0,-0.256587752863777,-2.428796639097,0.9063604089825341,0.108273060332854,0.0372879947186391,0.0709850656142146,0.655611519578295
03H,0,,,,,,,,,,,,
03K,4,17.0,17.0,17.0,17.0,17.0,0.272727272727272,10.9099374361476,21.1273058647484,0.0254298209952107,0.0129087577220286,0.0125210632731821,0.49237716913305296
03L,2,26.0,26.0,26.0,26.0,26.0,0.0747041165841805,0.44572210588195504,0.8633359944101651,0.166906832588462,0.182210396846997,-0.0153035642585353,-0.09168926173483198
03N,3,15.0,15.0,15.0,15.0,15.0,0.505299128978396,2.59332959351502,0.818332261834797,0.19751249529536102,0.112175156888636,0.0853373384067254,0.432060454094873
03Q,3,17.0,17.0,17.0,17.0,17.0,-0.878573403280359,-3.69240428416712,0.552481753995218,0.24369450638358303,0.08834278131494999,0.15535172506863298,0.6374855443975601
03R,12,14.0,14.0,16.0,16.0,16.0,-0.6666666666666701,-14.935356398083401,1.10923904001194,0.0439999242357882,0.0656540421384779,-0.0216541179026897,-0.49213989066546904
03W,5,16.0,16.0,16.0,16.0,16.0,0.46153846153846206,3.6747162797930497,0.9261165445644329,0.128557657324166,0.0368204806997738,0.0917371766243917,0.713587805921752
04C,11,14.0,14.0,14.0,14.0,14.0,0.500000000000002,4.49024286229846,0.8559182747970051,0.11220207126989999,0.0841679220116855,0.0280341492582141,0.249854115355665
04V,3,17.0,17.0,17.0,17.0,17.0,0.7058823529411741,2.8539373254919,5.4383457027635895,0.251534142726905,0.129797256651496,0.121736886075409,0.483977581554726
04Y,2,23.0,23.0,23.0,23.0,23.0,0.30185456252014503,0.886573135164702,0.787344256734229,0.33832790140361396,0.383383202377304,-0.0450553009736909,-0.133170515310062
05D,2,21.0,21.0,21.0,21.0,21.0,0.194585112248722,0.641050447316826,1.7490352006625602,0.310667115824752,0.118262764365234,0.192404351459518,0.6193264161503779
05G,2,22.0,22.0,22.0,22.0,22.0,0.0182752188436034,0.0634036643835551,0.516334211684206,0.29097163667318104,0.238994610707594,0.051977025965587,0.17863262055321
05Q,2,17.0,17.0,17.0,17.0,17.0,-0.7150278692342851,-3.03003369631581,1.2889960392356201,0.232336739383667,0.345283113780322,-0.112946374396655,-0.48613221781571997
05V,11,14.0,14.0,14.0,14.0,22.0,0.666666666666664,5.735939615086959,2.67360858010328,0.11178874683662302,0.24935088540182299,-0.1375621385652,-1.23055443824095
05W,2,27.0,27.0,27.0,27.0,27.0,0.0255750811751388,0.10067520977866999,0.596641319232423,0.25367536198030605,0.261239078366836,-0.007563716386530471,-0.0298165195369572
06H,3,21.0,21.0,21.0,21.0,21.0,0.20723262051612398,1.10338188291392,2.37544646429365,0.191389913381603,0.102038652891718,0.0893512604898854,0.466854594953142
06K,2,36.0,36.0,36.0,36.0,36.0,-0.0435584560513594,-0.338478874444915,0.5627050881737379,0.126531540158032,0.152419221027379,-0.0258876808693468,-0.20459468711922998
06L,0,,,,,,,,,,,,
06N,2,18.0,18.0,18.0,18.0,18.0,0.6471480102277529,1.43259878676721,0.8282709597246909,0.46394373052820503,0.13417602706901,0.329767703459195,0.710792455550053
06Q,4,20.0,20.0,21.0,21.0,20.0,-0.793982765017048,-3.9099995612975698,1.35733527220073,0.202766613605735,0.20902576781935603,-0.00625915421362144,-0.0308687613918134
06T,11,14.0,14.0,14.0,14.0,14.0,0.500000000000001,2.07214113323723,0.770436901028952,0.244093696183612,0.14898241417594799,0.0951112820076637,0.389650709931154
07G,2,27.0,27.0,36.0,36.0,27.0,0.0214859470944124,0.082205414820416,0.988109006813251,0.267970116224921,0.116144450945968,0.151825665278952,0.5665768534858471
07H,0,,,,,,,,,,,,
07K,1,20.0,20.0,20.0,20.0,20.0,-0.0113601627984679,-0.0269626423082065,0.523809523809524,0.432689892600588,0.148685822638892,0.284004069961696,0.656368625240474
09D,11,14.0,14.0,15.0,15.0,17.0,-0.39999999999999797,-0.968668592467339,0.505294729907581,0.41738594133859797,0.275049465210476,0.14233647612812197,0.341018855766045
10Q,5,16.0,16.0,16.0,16.0,16.0,0.499999999999998,2.81163167430575,3.74961065453007,0.17931553159935198,0.13334717816525998,0.0459683534340925,0.256354555704636
10R,2,15.0,15.0,15.0,15.0,15.0,-0.29010244724240397,-1.5532579832683102,0.9816842926083341,0.18701085061255399,0.17907241971369103,0.007938430898863041,0.0424490390416423
11J,3,19.0,19.0,20.0,20.0,19.0,1.02933354846053,4.06503966024077,7.414949448465719,0.25294564338498604,0.25970742375705996,-0.006761780372074529,-0.0267321479887402
11M,4,14.0,14.0,14.0,14.0,14.0,-0.534620666106909,-3.48727533874101,0.8446900560136691,0.155792127770807,0.0687820018519245,0.0870101259188825,0.558501428563111
11N,3,17.0,17.0,17.0,17.0,17.0,0.24890638489469,1.03713101490023,3.5278714397818196,0.24063164117547198,0.0705542673941909,0.170077373781281,0.7067955525319221
11X,4,14.0,14.0,14.0,14.0,14.0,-0.555011773527444,-3.18837785168136,0.76905047785466,0.21486813506748498,0.00053175618874457,0.21433637887874,0.9975251975423091
12F,14,13.0,13.0,13.0,13.0,13.0,0.571428571428573,2.61245812567998,0.918213236157999,0.224744525119934,0.050898083128873,0.17384644199106,0.773529152259831
