month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,,,,,,,,,,,,,,,
1517443200,,,,,,,,,,,,,,,
1519862400,,,,,,,,,,,,,,,
1522540800,,,,,,,,,,,,,,,
1525132800,,,,,,,,,,,,,,,
1527811200,,,,,,,,,,,,,,,
1530403200,,,,,,,,,,,,,,,
1533081600,,,,,,,,,,,,,,,
1535760000,,,,,,,,,,,,,,,
1538352000,,,,,,,,,,,,,,,
1541030400,,,,,,,,,,,,,,,
1543622400,,,,,,,,,,,,,,,
1546300800,,,,0.0,,0.6666666666666666,,,,0.8888888888888888,,,0.0,0.0,
1548979200,0.8,,0.8888888888888888,0.5714285714285714,,0.75,,,0.5,0.5714285714285714,,0.0,,0.0,1.0
1551398400,0.25,0.0,0.4,0.375,,0.6818181818181818,,,0.47058823529411764,0.8,,0.35294117647058826,0.85,0.15384615384615385,1.0
1554076800,0.31683168316831684,0.0,0.32653061224489793,0.37037037037037035,0.0,0.5666666666666667,0.6666666666666666,,0.2962962962962963,0.7272727272727273,0.0,0.5176470588235295,0.6190476190476191,0.16666666666666666,1.0
1556668800,0.273972602739726,0.3076923076923077,0.4266666666666667,0.2711864406779661,0.0,0.49523809523809526,0.46153846153846156,,0.3368421052631579,0.5853658536585366,0.5714285714285714,0.23255813953488372,0.4444444444444444,0.16666666666666666,0.0
1559347200,0.34080717488789236,0.18604651162790697,0.6330935251798561,0.23529411764705882,0.0,0.5370370370370371,0.38095238095238093,,0.24277456647398843,0.723404255319149,0.0,0.3252032520325203,0.4731182795698925,0.22826086956521738,0.5555555555555556
1561939200,0.33073929961089493,0.22641509433962265,0.45528455284552843,0.2247191011235955,0.0,0.42718446601941745,0.0,1.0,0.27692307692307694,0.5274725274725275,0.5,0.21176470588235294,0.31527093596059114,0.22988505747126436,0.5643564356435643
1564617600,0.18505338078291814,0.22535211267605634,0.43636363636363634,0.18823529411764706,0.0,0.40175953079178883,0.32989690721649484,0.0,0.3592233009708738,0.6172839506172839,0.0,0.18584070796460178,0.42216358839050133,0.23236514522821577,0.54421768707483
1567296000,0.18387096774193548,0.21505376344086022,0.5,0.04938271604938271,0.0,0.48011363636363635,0.21212121212121213,0.5714285714285714,0.37777777777777777,0.5283018867924528,0.0,0.13793103448275862,0.21288515406162464,0.1896551724137931,0.3575757575757576
1569888000,0.22604422604422605,0.2782608695652174,0.3047619047619048,0.2857142857142857,0.0,0.4074074074074074,0.2694300518134715,0.0,0.37254901960784315,0.43986254295532645,0.5333333333333333,0.20382165605095542,0.25343811394891946,0.16551724137931034,0.25742574257425743
1572566400,0.16625916870415647,0.3556231003039514,0.31932773109243695,0.23952095808383234,0.0,0.44025157232704404,0.12727272727272726,0.0,0.26609442060085836,0.49148418491484186,0.42105263157894735,0.09815950920245399,0.20961538461538462,0.25196850393700787,0.2619047619047619
1575158400,0.1400862068965517,0.25477707006369427,0.3055555555555556,0.2708333333333333,0.0,0.44372294372294374,0.23655913978494625,0.0,0.29443447037701975,0.42917547568710357,0.5333333333333333,0.15724815724815724,0.1864951768488746,0.16,0.1696969696969697
1577836800,0.1111111111111111,0.24752475247524752,0.2802547770700637,0.20689655172413793,0.0,0.384180790960452,0.20923076923076922,0.0,0.2321187584345479,0.38285714285714284,0.5714285714285714,0.12244897959183673,0.22018348623853212,0.2833333333333333,0.1691542288557214
1580515200,0.125,0.12680115273775217,0.28888888888888886,0.24242424242424243,0.0,0.43669724770642204,0.1461794019933555,0.5714285714285714,0.20863309352517986,0.3683409436834094,0.375,0.09954751131221719,0.1729518855656697,0.13457943925233645,0.16628175519630484
1583020800,0.14511041009463724,0.1791044776119403,0.21149425287356322,0.2331288343558282,0.0,0.3293718166383701,0.12389380530973451,0.8,0.17817371937639198,0.36213991769547327,0.5052631578947369,0.125,0.1902834008097166,0.14814814814814814,0.20654044750430292
