"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",3,18,18,18,18,18,0.216185328849556,1.07769738303404,1.75360745606467,0.203714353667258,0.119607609048479,0.084106744618779,0.412866070086338
"2","ratio_quantity.99A",3,14,14,14,14,14,0.719704047017982,2.24949090927034,0.761905824165395,0.350691870669813,0.224906197701379,0.125785672968434,0.358678610736503
"3","ratio_quantity.99C",5,27,27,27,27,27,0.842105263157896,4.33360680900028,0.824746847707148,0.196241973036358,0.178941698705635,0.0173002743307227,0.0881578699145949
"4","ratio_quantity.99E",3,18,18,18,18,18,0.999436937754441,5.98850921217394,0.808822779684489,0.164225549656459,0.236231694308955,-0.0720061446524967,-0.438458843968709
"5","ratio_quantity.99F",12,14,14,14,14,14,-0.397515527950309,-2.02165998694852,0.845100880261059,0.1993590275796,0.101052149826084,0.0983068777535163,0.49311475355318
"6","ratio_quantity.99G",12,14,14,16,16,16,0.666666666666667,2.28336167087241,5.32269096469983,0.297177093500174,0.125249929234668,0.171927164265506,0.578534375716968
"7","ratio_quantity.A3A8R",3,16,16,16,16,16,-0.17494576088402,-0.48195093733087,0.565303616841207,0.363767709598798,0.338266949944153,0.0255007596546444,0.07010176819369
"8","ratio_quantity.B2M3M",14,13,13,13,13,13,0.571428571428571,1.56531658590545,0.780929808982922,0.377752490768462,0.16029989488877,0.217452595879693,0.575648344336072
"9","ratio_quantity.D2P2L",4,14,14,14,14,14,-0.11731211090004,-0.492220876978328,0.568873747179222,0.238946944712665,0.217432757250306,0.0215141874623592,0.0900375080678689
"10","ratio_quantity.D4U1Y",3,14,14,14,14,14,-0.144477593072622,-0.457927929878119,0.702351135026523,0.318611906327539,0.209796929831805,0.108814976495734,0.341528280439936
"11","ratio_quantity.D9Y0V",12,14,14,15,15,17,0.152536601974804,0.855829829692069,1.19953751799363,0.179691527098442,0.127162843751601,0.0525286833468409,0.292326990565691
"12","ratio_quantity.M1J4Y",11,14,14,14,14,15,-0.833333333333328,-4.87574996196259,0.526433669328351,0.173557090013081,0.0836878758219806,0.0898692141911002,0.517807795603895
"13","ratio_quantity.M2L0M",11,14,14,14,14,21,0.216874809625343,1.2632198877514,1.80614808735619,0.173202021682315,0.120075873702481,0.0531261479798337,0.306729375695608
"14","ratio_quantity.W2U3Z",4,15,15,15,15,15,-0.245838624712335,-0.794586545449869,0.701353246793392,0.313754194065192,0.169797813006347,0.143956381058845,0.458818985632217
"15","ratio_quantity.X2C4Y",12,14,14,14,14,14,-0.666666666666668,-4.66456743772416,1.20483163067747,0.143791505271215,0.113339006857623,0.0304524984135913,0.211782318824418
