"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",13,13,13,13,13,15,0.266666666666667,2.03394167078096,0.96763297245427,0.134926703098602,0.00891991859644103,0.126006784502161,0.933890635496203
"2","ratio_quantity.03F",4,19,19,19,19,19,-0.256587752863777,-2.428796639097,0.906360408982534,0.108273060332854,0.0372879947186391,0.0709850656142146,0.655611519578295
"3","ratio_quantity.03H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.03K",4,17,17,17,17,17,0.272727272727272,10.9099374361476,21.1273058647484,0.0254298209952107,0.0129087577220286,0.0125210632731821,0.492377169133053
"5","ratio_quantity.03L",2,26,26,26,26,26,0.0747041165841805,0.445722105881955,0.863335994410165,0.166906832588462,0.182210396846997,-0.0153035642585353,-0.091689261734832
"6","ratio_quantity.03N",3,15,15,15,15,15,0.505299128978396,2.59332959351502,0.818332261834797,0.197512495295361,0.112175156888636,0.0853373384067254,0.432060454094873
"7","ratio_quantity.03Q",3,17,17,17,17,17,-0.878573403280359,-3.69240428416712,0.552481753995218,0.243694506383583,0.08834278131495,0.155351725068633,0.63748554439756
"8","ratio_quantity.03R",12,14,14,16,16,16,-0.66666666666667,-14.9353563980834,1.10923904001194,0.0439999242357882,0.0656540421384779,-0.0216541179026897,-0.492139890665469
"9","ratio_quantity.03W",5,16,16,16,16,16,0.461538461538462,3.67471627979305,0.926116544564433,0.128557657324166,0.0368204806997738,0.0917371766243917,0.713587805921752
"10","ratio_quantity.04C",11,14,14,14,14,14,0.500000000000002,4.49024286229846,0.855918274797005,0.1122020712699,0.0841679220116855,0.0280341492582141,0.249854115355665
"11","ratio_quantity.04V",3,17,17,17,17,17,0.705882352941174,2.8539373254919,5.43834570276359,0.251534142726905,0.129797256651496,0.121736886075409,0.483977581554726
"12","ratio_quantity.04Y",2,23,23,23,23,23,0.301854562520145,0.886573135164702,0.787344256734229,0.338327901403614,0.383383202377304,-0.0450553009736909,-0.133170515310062
"13","ratio_quantity.05D",2,21,21,21,21,21,0.194585112248722,0.641050447316826,1.74903520066256,0.310667115824752,0.118262764365234,0.192404351459518,0.619326416150378
"14","ratio_quantity.05G",2,22,22,22,22,22,0.0182752188436034,0.0634036643835551,0.516334211684206,0.290971636673181,0.238994610707594,0.051977025965587,0.17863262055321
"15","ratio_quantity.05Q",2,17,17,17,17,17,-0.715027869234285,-3.03003369631581,1.28899603923562,0.232336739383667,0.345283113780322,-0.112946374396655,-0.48613221781572
