month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,,,,,,,,,,,,,,,
1517443200,,,,,,,,,,,,,,,
1519862400,,,,,,,,,,,,,,,
1522540800,,,,,,,,,,,,,,,
1525132800,,,,,,,,,,,,,,,
1527811200,,,,,,,,,,,,,,,
1530403200,,,,,,,,,,,,,,,
1533081600,,,,,,,,,,,,,,,
1535760000,,,,,,,,,,,,,,,
1538352000,,,,,,,,,,,,,,,
1541030400,,,,,,,,,,,,,,,
1543622400,,,,,,,,,,,,,,,
1546300800,,,,,,0.0,0.0,,,,0.5333333333333333,,,,
1548979200,0.0,,,0.0,,0.8888888888888888,0.0,,0.0,0.0,0.3076923076923077,,,0.0,
1551398400,0.0,0.0,,0.2962962962962963,,0.43243243243243246,0.5283018867924528,,0.0,0.625,0.0,,,0.0,
1554076800,0.0,,,0.32,,0.4897959183673469,0.09523809523809523,,0.0,0.38461538461538464,0.08,,,0.0,0.0
1556668800,0.4,,1.0,0.19047619047619047,0.0,0.36363636363636365,0.17647058823529413,,0.36363636363636365,0.5,0.0,,,0.0,0.0
1559347200,0.5714285714285714,1.0,,0.21052631578947367,0.0,0.28169014084507044,0.16666666666666666,,0.8,0.3076923076923077,0.10526315789473684,,,0.0,0.2222222222222222
1561939200,0.6666666666666666,0.8,1.0,0.20224719101123595,0.0,0.40625,0.18181818181818182,0.0,0.2222222222222222,0.27350427350427353,0.06060606060606061,,1.0,0.0,0.21052631578947367
1564617600,0.26666666666666666,1.0,0.0,0.19704433497536947,0.19047619047619047,0.24778761061946902,0.24324324324324326,0.47058823529411764,0.4444444444444444,0.3287671232876712,0.022727272727272728,0.0,0.4444444444444444,0.0,0.0
1567296000,0.5517241379310345,0.9230769230769231,0.5714285714285714,0.15135135135135136,0.11764705882352941,0.2589928057553957,0.2589928057553957,0.45454545454545453,0.26666666666666666,0.28402366863905326,0.05442176870748299,0.6666666666666666,0.0,0.0,0.14285714285714285
1569888000,0.42857142857142855,0.631578947368421,0.5,0.2733812949640288,0.08163265306122448,0.3270440251572327,0.22641509433962265,0.5217391304347826,0.23529411764705882,0.423728813559322,0.01951219512195122,0.5714285714285714,0.0,0.05714285714285714,0.42857142857142855
1572566400,0.43243243243243246,0.5517241379310345,0.36363636363636365,0.23448275862068965,0.08888888888888889,0.30601092896174864,0.24,0.0,0.21052631578947367,0.3065326633165829,0.07655502392344497,0.6666666666666666,0.2857142857142857,0.14035087719298245,0.4383561643835616
1575158400,0.4745762711864407,0.6428571428571429,0.5454545454545454,0.26229508196721313,0.0,0.3412322274881517,0.16374269005847952,0.41025641025641024,0.0,0.29304029304029305,0.037914691943127965,0.8,0.0,0.24242424242424243,0.23255813953488372
1577836800,0.2909090909090909,0.5185185185185185,0.19047619047619047,0.17302798982188294,0.08333333333333333,0.25,0.22535211267605634,0.19047619047619047,0.16666666666666666,0.20967741935483872,0.01834862385321101,0.0,0.39215686274509803,0.2191780821917808,0.3047619047619048
1580515200,0.14035087719298245,0.32432432432432434,0.43478260869565216,0.1839080459770115,0.0,0.23076923076923078,0.1320754716981132,0.20930232558139536,0.2,0.24427480916030533,0.09448818897637795,0.7272727272727273,0.20512820512820512,0.06896551724137931,0.2
1583020800,0.1951219512195122,0.5641025641025641,0.4,0.1651376146788991,0.26666666666666666,0.20553359683794467,0.13617021276595745,0.1643835616438356,0.0,0.27848101265822783,0.05161290322580645,0.6956521739130435,0.24489795918367346,0.09411764705882353,0.1875
1585699200,0.06060606060606061,0.5714285714285714,0.37209302325581395,0.09523809523809523,0.16,0.21132075471698114,0.05581395348837209,0.125,0.17391304347826086,0.1750841750841751,0.04878048780487805,0.34782608695652173,0.35714285714285715,0.1095890410958904,0.2807017543859649
1588291200,0.273972602739726,0.3783783783783784,0.2608695652173913,0.06629834254143646,0.09523809523809523,0.1825726141078838,0.10762331838565023,0.12857142857142856,0.2,0.20689655172413793,0.13793103448275862,0.19047619047619047,0.35714285714285715,0.1038961038961039,0.14814814814814814
