month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,,,,,,,,,,,,,,,,
1517443200,,,,,,,,,,,,,,,,
1519862400,,,,,,,,,,,,,,,,
1522540800,,,,,,,,,,,,,,,,
1525132800,,,,,,,,,,,,,,,,
1527811200,,,,,,,,,,,,,,,,
1530403200,,,,,,,,,,,,,,,,
1533081600,,,,,,,,,,,,,,,,
1535760000,,,,,,,,,,,,,,,,
1538352000,,,,,,,,,,,,,,,,
1541030400,,,,,,,,,,,,,,,,
1543622400,,,,0.0,0.0,,,,,,,,,,,
1546300800,,,,0.6666666666666666,0.19047619047619047,,0.0,,0.0,,,,,,,
1548979200,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5714285714285714,0.8,0.0,0.0,,,,0.0
1551398400,,0.0,0.6190476190476191,0.15384615384615385,0.06060606060606061,0.2,0.16666666666666666,0.0,0.47058823529411764,0.45454545454545453,0.6666666666666666,0.0,,0.0,,0.0
1554076800,,0.2857142857142857,0.9024390243902439,0.27906976744186046,0.12121212121212122,0.37037037037037035,0.24615384615384617,0.0,0.43243243243243246,0.273972602739726,0.6222222222222222,0.0,,0.0,,0.0
1556668800,,0.3448275862068966,0.7272727272727273,0.08333333333333333,0.1415929203539823,0.16,0.12903225806451613,0.7272727272727273,0.12698412698412698,0.34965034965034963,0.5957446808510638,0.125,,0.0,,0.0
1559347200,,0.37037037037037035,0.6153846153846154,0.3137254901960784,0.0967741935483871,0.26373626373626374,0.2116788321167883,0.8,0.32142857142857145,0.24050632911392406,0.6349206349206349,0.0,,0.2926829268292683,,0.0
1561939200,,0.06779661016949153,0.4444444444444444,0.34146341463414637,0.12048192771084337,0.34782608695652173,0.14792899408284024,0.6666666666666666,0.3888888888888889,0.33663366336633666,0.4444444444444444,0.0,,0.2608695652173913,,0.6666666666666666
1564617600,,0.0,0.42028985507246375,0.20512820512820512,0.026143790849673203,0.38461538461538464,0.1282051282051282,0.0,0.272108843537415,0.22510822510822512,0.273972602739726,0.13333333333333333,,0.2,,0.0
1567296000,1.0,0.27380952380952384,0.24242424242424243,0.3076923076923077,0.06896551724137931,0.34509803921568627,0.12562814070351758,0.4444444444444444,0.2589928057553957,0.19402985074626866,0.3711340206185567,0.0851063829787234,,0.41025641025641024,,0.0
1569888000,,0.21978021978021978,0.48598130841121495,0.46258503401360546,0.1111111111111111,0.3699421965317919,0.13524590163934427,0.5384615384615384,0.2978723404255319,0.18430034129692832,0.28688524590163933,0.2777777777777778,,0.6260869565217392,0.0,0.36363636363636365
1572566400,,0.2604166666666667,0.25263157894736843,0.23529411764705882,0.11320754716981132,0.2913907284768212,0.19622641509433963,0.0,0.17297297297297298,0.13725490196078433,0.26666666666666666,0.32941176470588235,0.0,0.21505376344086022,0.8,0.42105263157894735
1575158400,,0.24,0.3394495412844037,0.2644628099173554,0.07017543859649122,0.3183023872679045,0.13389121338912133,0.09090909090909091,0.20098039215686275,0.19047619047619047,0.208955223880597,0.2926829268292683,0.6666666666666666,0.2616822429906542,0.9090909090909091,0.2857142857142857
1577836800,1.0,0.2962962962962963,0.3283582089552239,0.3466666666666667,0.05063291139240506,0.27586206896551724,0.1952054794520548,0.0,0.24060150375939848,0.10140845070422536,0.20454545454545456,0.16666666666666666,0.0,0.34375,0.2857142857142857,0.4166666666666667
1580515200,,0.376,0.21739130434782608,0.3106060606060606,0.05128205128205128,0.17595307917888564,0.18566775244299674,0.0,0.17154811715481172,0.036585365853658534,0.23809523809523808,0.17391304347826086,0.3333333333333333,0.4,0.42105263157894735,0.0975609756097561
1583020800,,0.1111111111111111,0.3057324840764331,0.3221476510067114,0.015151515151515152,0.11518324607329843,0.12534059945504086,0.07017543859649122,0.1643835616438356,0.07427055702917772,0.17374517374517376,0.19753086419753085,0.27586206896551724,0.3225806451612903,0.0,0.21052631578947367
